"","EC10.GM","EC10.GSD"
"677",0.122676343761393,2.53798212817168
"678",0.163264717667538,2.17639684861594
"679",0.144307791721676,2.3547415089538
"680",0.172362372127159,1.89433043519957
"681",0.183307852645225,1.99302263578783
"682",0.140796183611759,2.05961667043457
"683",0.148182414361245,2.37341082659721
"684",0.179374235449201,2.32012382587404
"685",0.150351753004033,2.04290754423151
"686",0.180755879386758,2.09737754896505
"687",0.159781833812325,2.50541714930334
"688",0.18074793667649,1.92863029588253
"689",0.157226831585518,2.16348705372431
"690",0.146552892779828,2.43106618102598
"691",0.163420644741678,2.42525776544704
"692",0.188096023374075,1.90786284967451
"693",0.160000440313102,2.40330736938478
"694",0.163148538113941,2.1243000317688
"695",0.141830130997467,2.22256273255221
"696",0.186890472193625,2.29910290824935
"697",0.127553038808514,2.64450408423698
"698",0.165640615896482,2.4242592419438
"699",0.16862383875789,2.88038021560991
"700",0.155910049199389,2.29012016995662
"701",0.1662138426062,2.03277265225204
"702",0.193720781530515,1.98995947469807
"703",0.163056561743158,2.132407331522
"704",0.14424387163962,2.01913011899157
"705",0.139298414333156,2.4737893374387
"706",0.176776827232817,2.03994329081934
"707",0.169510663106344,1.84400482348344
"708",0.159677839448819,2.30957009356415
"709",0.14975484680927,2.21003449523832
"710",0.160393437567492,2.20349222153721
"711",0.150518527014926,2.22563340127344
"712",0.163318049916653,2.25956266177461
"713",0.1672213810873,2.00637477320771
"714",0.183065759377012,2.42668497145939
"715",0.159221995054278,2.00533353665365
"716",0.15463820896534,2.68297113562852
"717",0.141925028563783,2.36705449751925
"718",0.151106007126797,2.74465116987373
"719",0.174597381757808,2.0923897343901
"720",0.134694608709959,2.32500164478848
"721",0.142128907398637,2.18534689440305
"722",0.134951160176146,2.53363547358795
"723",0.155712123686519,2.48197408083363
"724",0.139402133661459,2.48996924034065
"725",0.145368995170279,2.38592325833655
"726",0.156597224258435,2.73512527857579
"727",0.144234999148038,2.27800367177589
"728",0.168022165833495,2.00657964814434
"729",0.156203360623673,2.38482556847353
"730",0.15475807412467,2.1903473005561
"731",0.155120166764869,2.13949027442013
"732",0.12416211188224,2.29060451256992
"733",0.174154123277938,2.11204098935813
"734",0.177579492477726,2.47624379038446
"735",0.150350963465084,2.14183594851366
"736",0.168641547247172,2.59938654505472
"737",0.149229885682246,2.47276450528551
"738",0.174101029644105,2.28002151751769
"739",0.140405773257974,2.17160793081629
"740",0.197663855227153,1.94076229282651
"741",0.170245556554997,2.1679480656328
"742",0.143710213973678,3.46948321257241
"743",0.15845812832253,2.30344243076037
"744",0.124673474105675,2.25612569599019
"745",0.176614805487035,2.36112551692088
"746",0.159055010108628,2.08921413304857
"747",0.146024725206531,2.29154439394891
"748",0.169010081560843,2.39766491628189
"749",0.145411373355083,2.32858979915895
"750",0.181412036318189,1.8262777850829
"751",0.140338353082738,2.57532699224619
"752",0.15288649117423,2.64322410171698
"753",0.157289150662021,2.29699694883155
"754",0.155333465554,2.0767166041854
"755",0.175758969078416,2.33672370829714
"756",0.165835172393454,2.40122933520501
"757",0.150155694990254,2.35665996984492
"758",0.143284965424728,2.39236757088024
"759",0.156759565959732,2.25057814100511
"760",0.161484034064934,2.37640284003541
"761",0.161280924803311,2.3775674182821
"762",0.182237433820502,2.3858520124955
"763",0.154613053158579,2.57425023333851
"764",0.163264191642855,2.31301921602989
"765",0.122487091733069,2.58270314016015
"766",0.148569456423674,2.40379960554851
"767",0.185399269099253,1.96155996567214
"768",0.139952460572179,2.68211874652758
"769",0.182181066382251,2.33104105882124
"770",0.151927098225674,2.47594644828827
"771",0.173557782107352,2.15392793552152
"772",0.13222444987429,2.43251673926199
"773",0.124924015214245,2.8849054115923
"774",0.127550076429453,2.42177599694468
"775",0.159778531442004,2.09221129060404
"776",0.143286278013626,2.11399817459963
"777",0.196382977594713,2.07257177846351
"778",0.167451238948217,2.27049582989284
"779",0.148396419671985,2.42138735067041
"780",0.16685558538591,2.5678759217691
"781",0.136719760754362,2.21515204813566
"782",0.18603768802624,2.18664793698994
"783",0.160400364277308,2.60774865441865
"784",0.166633909969524,1.95417695227675
"785",0.149824123795239,2.10169347582258
"786",0.160473179859344,2.14289160819348
"787",0.168934427777439,2.6058471701485
"788",0.146252755346413,2.44159128127141
"789",0.13757405058687,2.40586795374369
"790",0.169280568887659,2.241477257288
"791",0.155175308669887,2.26455454407467
"792",0.154481986391846,2.2898904805393
"793",0.229090321208256,2.18889065608397
"794",0.171300755783015,3.00638649218863
"795",0.130729817238499,2.28750880157754
"796",0.16508346857859,2.41386970154737
"797",0.151565237304205,2.02649935198058
"798",0.141624443314219,2.44304379935556
"799",0.137144069380061,2.21317414273179
"800",0.15781825953293,1.95574576629028
"801",0.173604273122308,1.92212739470799
"802",0.133742020685094,2.14541593491546
"803",0.136786367368364,2.30822807613246
"804",0.129553961142265,2.71631710542144
"805",0.186965239375761,2.09491650051455
"806",0.183620346491092,2.17407856990502
"807",0.104003926873565,2.86476364255019
"808",0.148500217563139,2.77578355090742
"809",0.151962660365569,2.25617659531147
"810",0.163417894152381,2.35274244778654
"811",0.129889979491553,2.55412758544795
"812",0.175718929918947,2.02993594480981
"813",0.14877291044059,2.67944732021205
"814",0.145636424113278,2.60558537878581
"815",0.178996859701555,2.05145573645586
"816",0.143048340261101,2.25974219581504
"817",0.135943910456892,2.32338419306419
"818",0.133070124131578,2.41537533176879
"819",0.144479258984218,2.18015079989099
"820",0.127820131739484,2.40016653943613
"821",0.156618685418813,2.4915274346988
"822",0.172587845600886,2.05091955846915
"823",0.170375331752769,2.20135460784356
"824",0.136985531165063,2.20076148986246
"825",0.169365456657489,2.32715134211256
"826",0.175779467980362,2.02878408353681
"827",0.142635651822704,2.07970830820527
"828",0.136036378403714,2.21939062736221
"829",0.160254670195043,2.55270824461044
"830",0.160290885726923,1.9828240768371
"831",0.13970397790887,2.15634697357943
"832",0.145255744844998,2.50688402589636
"833",0.156410129350116,2.20972575182236
"834",0.165531434693135,2.11351460062281
"835",0.191495602941753,2.11674868815226
"836",0.173029830028639,2.16547877049253
"837",0.175455913728358,2.07928760684799
"838",0.172410134285221,2.15240487194633
"839",0.160829443817378,2.00720923929895
"840",0.135086787404277,2.26451487827927
"841",0.126213038732494,2.54792970436756
"842",0.134228514798797,2.45511649628431
"843",0.158352792067173,2.31255212530854
"844",0.146500102760923,1.99189065443432
"845",0.161462540762379,2.17518252977727
"846",0.164587800216526,2.414250897751
"847",0.152657724663075,2.13377791918228
"848",0.123537073047946,2.70866018514201
"849",0.169988085524663,1.971747207849
"850",0.159022826649506,2.41930089470577
"851",0.154986160531614,2.28863093409658
"852",0.16657547537178,2.48743459693509
"853",0.149738548984031,2.60026272139713
"854",0.166844228490061,2.41134742633498
"855",0.194590055067966,2.71374048090906
"856",0.169760069028845,2.655843394717
"857",0.192595004808659,1.83252954548757
"858",0.153970246196742,2.14465737023189
"859",0.141650393572722,2.24597496106325
"860",0.139323460195233,2.14341676905767
"861",0.146409320664222,2.09564239038993
"862",0.155506512843297,2.29677668186201
"863",0.146862090825151,2.2328368359619
"864",0.186514566512668,2.16078285179545
"865",0.180685981453954,2.32874558241397
"866",0.160719351237487,2.08837053385636
"867",0.204688840080376,2.12936104786365
"868",0.147318517109081,2.6316904776266
"869",0.181384386562772,2.17950847530722
"870",0.147320867236448,2.26302308974968
"871",0.156948893730268,2.52040973093939
"872",0.149755874809602,2.14559015371337
"873",0.151402598924041,1.94803053305044
"874",0.171598616145207,2.29648358737481
"875",0.158581398403673,2.14208206173783
"876",0.170295032287448,2.34541575669452
"877",0.174936956323856,2.40634703192902
"878",0.151521817135914,2.42682661953863
"879",0.140871839937968,2.05558594350519
"880",0.151548033986677,2.14752429059306
"881",0.185224957185351,1.99800719889894
"882",0.164881076889245,2.36157537694262
"883",0.162847692409252,2.31559647573663
"884",0.158940736513444,2.32290233787036
"885",0.17022743949965,2.09979309733288
"886",0.128812282284709,2.08481963428183
"887",0.156544946270327,2.198898667797
"888",0.136921959513422,2.52661222802816
"889",0.175921742704901,2.29605611208793
"890",0.137134778053789,2.95381829140092
"891",0.166157114252717,2.5615244576123
"892",0.138910051219133,2.04438487487312
"893",0.179514174953859,2.36638642248485
"894",0.182264308655253,2.23369834732851
"895",0.154943081301571,2.41589018295045
"896",0.145895887840394,2.28541746773735
"897",0.202987703422945,1.86284893937529
"898",0.193276931066014,2.01762851036739
"899",0.145154157466516,2.27746632355495
"900",0.137434783306286,2.45205408299903
"901",0.17424831863664,2.35729038307073
"902",0.171608247314855,2.03170461827032
"903",0.157502757436307,2.2546222555714
"904",0.194779186146775,2.06163409503469
"905",0.180615283376985,2.33676149284019
"906",0.173119227399053,2.08025989135968
"907",0.152624277899735,2.48045938418219
"908",0.141417742481712,2.32977876383514
"909",0.174526695505192,2.33853482102439
"910",0.143590978015426,2.35679915585394
"911",0.173250477605609,1.96488680066634
"912",0.16326051954421,2.4041345638273
"913",0.132438276307193,2.25067614156371
"914",0.166611476044904,2.34930598488716
"915",0.142820699119952,2.32270933840781
"916",0.158994319584531,2.44406565106463
"917",0.167092899855071,2.08438951599765
"918",0.143180020893003,2.33978365297602
"919",0.133718892447984,2.36527342456064
"920",0.125288226732525,2.84898034326682
"921",0.153328524571199,2.34267357231752
"922",0.141855168880177,2.55341639615472
"923",0.16851801492356,2.38026990275797
"924",0.170576534037902,1.93365687166882
"925",0.16474256619725,2.21435840882144
"926",0.164974344704128,2.2541014184449
"927",0.156102211754275,2.47038170494499
"928",0.158168824812557,2.21427848188137
"929",0.151830663009119,2.00121991489663
"930",0.15481958484612,2.24499002967994
"931",0.133491989057331,2.70535052169403
"932",0.143066095378293,2.13478232932192
"933",0.140115923793557,2.17096453940693
"934",0.187934582977141,2.14046548829949
"935",0.143743645971431,2.14392155889634
"936",0.182774601168613,2.06313989319806
"937",0.170619659315935,1.97670380463913
"938",0.163530618581907,2.4233861288844
"939",0.174375139265218,1.90997641344127
"940",0.170497681906914,1.79536553235161
"941",0.170223285656954,2.13500857397138
"942",0.147892460827091,2.34929556866064
"943",0.160936200055487,2.30921963376656
"944",0.155171843648378,2.72601764895271
"945",0.135680294142148,2.57694159883741
"946",0.18617792327459,1.8170009499368
"947",0.154353174791787,2.27601380035633
"948",0.187808556106957,2.32557664196445
"949",0.152854061978735,1.88774709775687
"950",0.167019616986411,2.02183713411217
"951",0.150277391539348,2.41813068586652
"952",0.117760622127667,2.487287765281
"953",0.177304246892619,2.16027035421603
"954",0.159386979549621,2.42885289562715
"955",0.205807666199517,2.32658893631922
"956",0.130509393625846,1.82885997278222
"957",0.178674926033144,2.13061922416388
"958",0.157483251352282,2.28464059450825
"959",0.159871134877097,2.55311760002354
"960",0.174997640800033,2.08310132164991
"961",0.127949852728068,2.20019274136409
"962",0.14019407016419,2.36302284910366
"963",0.157611884325286,2.18674298724059
"964",0.175495063159178,1.91588507841147
"965",0.122821385661134,2.7911332653746
"966",0.173613563197438,2.03779804193127
"967",0.15533918703868,2.15344311426704
"968",0.162192694246761,2.15297512367497
"969",0.153062594816117,2.18248726721666
"970",0.16927138560567,2.01399545786886
"971",0.150658245335614,2.04264849961409
"972",0.156685838495379,2.17242488011173
"973",0.167028128663219,2.18938561995896
"974",0.187657172445711,1.70805316014238
"975",0.145131253603865,1.90328381607766
"976",0.168838881529799,2.13144525479663
"977",0.188636364477661,2.07371855423797
"978",0.153990645544351,2.3970895901854
"979",0.174425624055423,2.53922410980052
"980",0.156497924951797,2.3369238366658
"981",0.173532023271486,2.04288537836069
"982",0.162141166881781,2.04539057128342
"983",0.149376930290643,2.4108914761134
"984",0.157520510921611,2.23698929967789
"985",0.153989254862816,2.56722572411275
"986",0.137522731152937,2.54309021612305
"987",0.144094237573385,2.43105907827364
"988",0.134287677735044,2.48848204770336
"989",0.179036512613749,2.01929174596777
"990",0.172023368362484,2.40345689212629
"991",0.152183843285585,1.95180211320744
"992",0.172910484229312,2.17126511973702
"993",0.173171242096922,2.55160556566965
"994",0.150516240891056,2.34424727285699
"995",0.152923759363538,2.22608465303364
"996",0.1548246825666,2.25867927464523
"997",0.157875363452979,2.40698063625628
"998",0.178937502538397,1.81746566070125
"999",0.128621894390121,3.23167158875173
"1000",0.152620513139252,2.08471055034502
"1001",0.147551329724705,2.15645255929307
"1002",0.156702594027512,2.17316128897009
"1003",0.156710904092803,2.66803059945823
"1004",0.181489205266087,2.11226940270457
"1005",0.124398623603678,2.36539500230902
"1006",0.166235107153343,2.44135213263464
"1007",0.215087033015665,2.15149675169388
"1008",0.168642823832314,2.06578813575347
"1009",0.146300491451204,2.44606119769637
"1010",0.171271021751151,1.88111014422761
"1011",0.132717527183007,2.56809373771395
"1012",0.164943364351878,1.92433696974897
"1013",0.193502635117353,2.12988762921362
"1014",0.157549482057207,2.2611533747988
"1015",0.153770265849374,2.64812074021505
"1016",0.145855489967234,2.42131748065916
"1017",0.195039440647713,2.22951152266394
"1018",0.140975446683368,2.25014780005149
"1019",0.179527537863751,2.02331285344546
"1020",0.168681640413778,2.52887274224603
"1021",0.194747107791636,2.11390458149434
"1022",0.161440893524169,2.51698903843641
"1023",0.144237346915729,2.56290853838702
"1024",0.216094552135143,2.42506804748132
"1025",0.173243710637401,1.91206581166077
"1026",0.152597359348736,2.3402418811081
"1027",0.180160453667963,1.76810948935192
"1028",0.159383689443666,2.33466272990948
"1029",0.130491333391921,2.19766955148106
"1030",0.177171127436641,2.22017376462406
"1031",0.136530185461918,2.32657062921696
"1032",0.173945162931924,2.62401402232257
"1033",0.171709258822852,2.33755273547964
"1034",0.14857082708762,2.00536705692214
"1035",0.139970532765567,2.1896748719225
"1036",0.147409802749621,2.65710119336556
"1037",0.156164795183851,2.53157977628037
"1038",0.137662006963242,2.11556024117963
"1039",0.156168806258987,2.23548422019249
"1040",0.154968860493798,2.2114479339561
"1041",0.138847469068408,2.54522826313028
"1042",0.164639319176826,2.31794530651809
"1043",0.13955220801351,2.34597053074543
"1044",0.180088745915162,2.27387130690991
"1045",0.161287288504648,2.43518689286726
"1046",0.170129654281917,1.99021687049311
"1047",0.160634186326712,2.28289780939062
"1048",0.208028591732513,2.17226954176134
"1049",0.119086239810015,2.70286731674186
"1050",0.141878670515942,2.32071481950449
"1051",0.148327404646166,2.13179196523426
"1052",0.188151057069378,2.23378446564023
"1053",0.158386646936174,2.03657604477245
"1054",0.16235120412706,2.59710012064267
"1055",0.155676254414664,2.2066190466602
"1056",0.179700340832368,2.11119263911782
"1057",0.186164544822675,2.27229821247558
"1058",0.141015872619419,2.70433470033045
"1059",0.164402569780779,2.0003905550104
"1060",0.128271686502863,2.33672858581001
"1061",0.161698142190387,2.48651243307118
"1062",0.186268513303831,2.21490595096576
"1063",0.150951588182966,2.19596321209987
"1064",0.124686186422991,2.65007185256038
"1065",0.153695394568865,2.56983814334025
"1066",0.137141701356331,2.32561322081455
"1067",0.165357496948158,2.00590473290844
"1068",0.161434238736705,2.7114741443022
"1069",0.154609315126276,2.21614967024016
"1070",0.163931119283032,2.24016783973171
"1071",0.14068266573465,2.12746163542893
"1072",0.1451228878842,2.1285315487461
"1073",0.16882223012086,1.91698376895289
"1074",0.15391526534847,2.52467484371349
"1075",0.16049908568574,2.05910812477162
"1076",0.145767711324236,2.47440654145442
"1077",0.137380264156896,2.29740953832543
"1078",0.145165890938228,2.23950694036527
"1079",0.137518782921657,2.1292401978682
"1080",0.13508462564601,2.35475321413244
"1081",0.132872392179235,2.45923426041516
"1082",0.174344326864107,2.02765662570452
"1083",0.177062167349374,1.99379347461059
"1084",0.150117364954123,2.45164516879613
"1085",0.151006133821837,2.65221079745003
"1086",0.153565557015262,2.13469318079266
"1087",0.147244251395066,2.28548742946532
"1088",0.176792292727079,2.21135194534002
"1089",0.176242855107847,2.3724870665144
"1090",0.139168457789542,2.51168632141979
"1091",0.152396509082274,2.40767042135603
"1092",0.155740626986484,2.07347005261716
"1093",0.160373087938924,2.10242857651178
"1094",0.132959519930481,2.2944205410739
"1095",0.163367261506591,2.23514366154588
"1096",0.157479231071926,2.27577870990703
"1097",0.156068487660364,2.13636159510803
"1098",0.170566835074152,2.4845754897886
"1099",0.162057518686368,2.22168968280217
"1100",0.175029090396416,1.9618894579068
"1101",0.155358565344306,2.11559991420698
"1102",0.170871103581132,2.42462636602283
"1103",0.151638551208969,2.2118566992739
"1104",0.200274822722154,2.31435378927391
"1105",0.146696470906924,2.24956975481471
"1106",0.151101898924146,2.68203296533528
"1107",0.139905694651996,2.52500356134107
"1108",0.146776161304383,2.1372424308827
"1109",0.168195400198382,2.06465157197438
"1110",0.148279870659244,2.49033736123743
"1111",0.149987521096593,2.48537583126554
"1112",0.164341419053414,1.88643274787798
"1113",0.159395910497461,2.90678603970367
"1114",0.15313446361221,2.3301984156617
"1115",0.153305495624073,2.39221637322586
"1116",0.144251525324625,2.52477952954045
"1117",0.206257056432805,1.85015353966123
"1118",0.180084774894812,2.25024315788337
"1119",0.163643690874324,2.23295285090963
"1120",0.182089228256475,2.79772127991451
"1121",0.150417295672437,2.32853224340274
"1122",0.185732503981927,2.30850471065565
"1123",0.145782799511677,2.12032506950957
"1124",0.188553183516645,2.06861967411416
"1125",0.17596385936177,2.61026324723155
"1126",0.200596657069903,2.0695786590896
"1127",0.174124460158004,2.02358247217069
"1128",0.187387552399225,2.08056135015483
"1129",0.133741925795789,2.57638549980152
"1130",0.165065807978556,2.04001832253285
"1131",0.155377690811106,1.83248419926353
"1132",0.134220383347215,3.09090975694257
"1133",0.195318020980315,2.04087777815736
"1134",0.144752050562659,2.19279731727661
"1135",0.163013765165597,2.39072790520547
"1136",0.178567666162857,2.51658256744795
"1137",0.160531773253777,2.07796143753196
"1138",0.186206341393754,2.23272121342165
"1139",0.158887074186635,1.91276013832709
"1140",0.153008384029336,2.17318036591867
"1141",0.178564994746663,2.34065557843686
"1142",0.156962743522582,2.51068398128885
"1143",0.196707702439974,2.05638607661986
"1144",0.164539535871552,1.9688428699668
"1145",0.174598601237643,2.3564925538831
"1146",0.147280290975748,2.23289706969765
"1147",0.143395111688614,2.55814185151796
"1148",0.155954111734972,2.32896749015822
"1149",0.162092085962748,2.51447016933548
"1150",0.16461920694958,2.4921454417607
"1151",0.145937391218731,1.9957910839531
"1152",0.147606748411474,2.45460783599599
"1153",0.176549197757894,2.22610548864373
"1154",0.141283227063352,2.39938123149287
"1155",0.132221266911963,2.35825110397973
"1156",0.168447953900935,2.46618246345976
"1157",0.18072690311494,1.92372202223188
"1158",0.164150478691246,2.30602563468389
"1159",0.170407021551916,1.9653076098215
"1160",0.200918489806091,2.07241008090287
"1161",0.153053543473336,2.20554327731239
"1162",0.140832309308266,2.66527166029913
"1163",0.183106198557791,2.21789805770422
"1164",0.178353632490041,2.22756422414838
"1165",0.128217483096283,2.1555971269756
"1166",0.22994604998545,1.85924085508426
"1167",0.178168038792932,1.98538415694269
"1168",0.144082312538588,2.2294625241382
"1169",0.137363705304888,2.09776214951948
"1170",0.166968834393154,2.31218527060717
"1171",0.135131520266614,2.37673218135905
"1172",0.139122051495584,2.01614211734203
"1173",0.127870198535962,2.41200404788265
"1174",0.152847149455207,2.18546091608407
"1175",0.197508194085335,2.42522424610151
"1176",0.131805304202046,2.38990386596127
"1177",0.15167173214274,2.37344990998968
"1178",0.167232475512253,2.39835276901476
"1179",0.173478512597947,2.35018428810315
"1180",0.185174551251194,2.24181560278588
"1181",0.148948792020645,2.23537867741318
"1182",0.166442956633196,2.46264503074825
"1183",0.162352966670125,2.45226898710137
"1184",0.165368039188396,2.09576308409319
"1185",0.136205067255217,2.54918834982761
"1186",0.135276629714224,3.03036302035816
"1187",0.133707778256629,2.41557629133786
"1188",0.16179421655499,2.1790107032927
"1189",0.153839850248671,2.37127415892476
"1190",0.151605932316183,2.22502539054749
"1191",0.143452847092582,2.29795386686564
"1192",0.176287141029612,1.96326768718338
"1193",0.151783372278722,2.45792632867435
"1194",0.169031209722236,2.34754038846851
"1195",0.169221156426334,2.08076438811743
"1196",0.133287161705058,2.19330487866386
"1197",0.147595454877434,2.54596086301054
"1198",0.174470490475897,2.1734147129541
"1199",0.170354915042565,2.21704479391255
"1200",0.123729203972992,2.7110840395556
"1201",0.171808844920266,2.10816936364173
"1202",0.145150232375083,2.34851888609712
"1203",0.191653424025371,1.9633528223284
"1204",0.144272851388183,2.4099955835037
"1205",0.158066346569601,2.51293103990454
"1206",0.142980952340669,2.58918093021424
"1207",0.115982092766506,2.16726862387616
"1208",0.160891374099141,2.31587573285106
"1209",0.177085845631661,2.60632059068982
"1210",0.148086920004614,2.16774989231107
"1211",0.159553741569966,2.2730370336542
"1212",0.183545248853019,2.3062559976468
"1213",0.17425630403895,1.81015528882774
"1214",0.16330040616603,2.26176450460313
"1215",0.143859737892864,2.45783397085327
"1216",0.168188437166324,2.21118315995451
"1217",0.174999542920147,2.37931655397543
"1218",0.162852757633065,2.08074710290447
"1219",0.165965202082868,2.47237978328018
"1220",0.15181616896074,2.30797829881548
"1221",0.156682674515948,1.9330591376347
"1222",0.170221565734575,1.84836760513396
"1223",0.155398277772526,2.49846896217633
"1224",0.137178015452576,2.25333752010444
"1225",0.152870696118696,2.11357731052522
"1226",0.117151454760782,2.81798724421768
"1227",0.158551007515143,1.95340951523112
"1228",0.144044242782357,2.57351072907479
"1229",0.161866256061269,2.05461060319408
"1230",0.153084352066163,2.08510311003033
"1231",0.149563148113039,2.56848873323479
"1232",0.132354222307801,2.28072300810049
"1233",0.157338061940711,2.32449740335882
"1234",0.159467090616742,2.43493076266545
"1235",0.144893078942155,2.2490731083823
"1236",0.162226145916515,2.02788525658902
"1237",0.178115153365945,2.35316194998548
"1238",0.144947836980979,2.53434594485089
"1239",0.154708120559901,2.38110327264546
"1240",0.151608436830298,2.22601612772934
"1241",0.153281406613701,2.49423324932872
"1242",0.139686157304657,2.48716375700151
"1243",0.194449153280949,2.39449093127448
"1244",0.190285677047913,2.20723178499398
"1245",0.177844726559929,2.24324645156211
"1246",0.159078441775067,2.3992533536119
"1247",0.192560654264704,2.02884938148841
"1248",0.137078574853093,2.25771142740193
"1249",0.152435263832425,2.38894846674436
"1250",0.156241226030138,2.3596897413601
"1251",0.126279184986103,2.20763910331676
"1252",0.132048250180927,2.13113958073824
"1253",0.167432032138872,2.24312070349006
"1254",0.163643919663498,1.99926457401042
"1255",0.154916992676417,2.07263124191784
"1256",0.179676299162817,2.02657053561893
"1257",0.167559252564855,2.38913554192009
"1258",0.158269423909006,2.25777902338237
"1259",0.128964046433971,2.20422882886497
"1260",0.151081115505022,2.07009247199194
"1261",0.140781425740174,2.19466720973427
"1262",0.152747813001602,2.54229549838457
"1263",0.15684057587302,2.00737205889825
"1264",0.173945102884539,2.40837266581092
"1265",0.136910852951397,2.62576476697988
"1266",0.137094310991827,2.41297248899018
"1267",0.158219299691069,2.39351192252288
"1268",0.136667589044385,2.24232214960427
"1269",0.187912031175566,2.26988840284901
"1270",0.141879414237901,2.30502724665769
"1271",0.156909781951105,2.09303764741163
"1272",0.162980835826345,2.02600990095307
"1273",0.159261527407331,2.1443568487104
"1274",0.147999771421709,2.14590521731993
"1275",0.140300472225658,2.16859031474821
"1276",0.149239000371509,2.03178485818677
"1277",0.12513539306062,2.41217670090757
"1278",0.157565115847947,2.12685873627621
"1279",0.159508066591069,2.24165913386169
"1280",0.152323229697834,2.09529423849525
"1281",0.152817535201009,2.14573638736681
"1282",0.125550316595408,2.26155605258245
"1283",0.174401922078739,2.25516193824728
"1284",0.130347009359827,2.20264810307656
"1285",0.154202292846996,2.26563890124378
"1286",0.143479104275439,2.10656546227532
"1287",0.144007036956267,2.37054815947594
"1288",0.166438666079485,2.40377071857697
"1289",0.174351631317685,2.19368064059054
"1290",0.147826936427067,2.14974717046438
"1291",0.13957447555139,2.48155825255757
"1292",0.141382817753316,2.32556142548986
"1293",0.158645160826932,2.27677594724951
"1294",0.148045526370567,2.15220577346691
"1295",0.172757315140697,2.2474162031521
"1296",0.146568931127225,2.34964839132897
"1297",0.140318157429819,2.30900542796601
"1298",0.180402376523386,2.02589969594983
"1299",0.21072959614418,1.91515461843318
"1300",0.190188594195725,2.19381453439232
"1301",0.170094747165792,2.39190063416274
"1302",0.136931843269037,2.56664168431542
"1303",0.14979476650279,2.25374530505407
"1304",0.159746849524636,2.02658884932528
"1305",0.157408401931825,2.22656889983105
"1306",0.16679231438675,2.48578264255381
"1307",0.149666621154014,2.1225856783903
"1308",0.166480108364424,1.8197776587429
"1309",0.143935899839786,2.52475449092698
"1310",0.158930856451052,2.00225797760614
"1311",0.178792269875227,2.15568470448381
"1312",0.138864833996969,2.51374962832257
"1313",0.128945380017737,2.33026103166418
"1314",0.119261175043999,2.53992679485036
"1315",0.155482648543369,1.90309053800945
"1316",0.163459776241242,2.28787195976275
"1317",0.174233512543973,2.11711899151048
"1318",0.149556073529196,2.25210243323856
"1319",0.189276589334796,2.02641653871989
"1320",0.15440881521261,2.05059198809377
"1321",0.163940298219821,2.26424296044181
"1322",0.164411375645884,2.2406272822973
"1323",0.148211179283686,2.43803380422484
"1324",0.165890308445826,2.03976389802753
"1325",0.174764253909089,2.25758432396534
"1326",0.172228960304668,2.0469569604012
"1327",0.158887727887184,2.36938273744432
"1328",0.152155717234884,2.39538798147709
"1329",0.152190298393992,2.0351900756243
"1330",0.144284385568012,2.68445768480419
"1331",0.160678588480386,2.33250604725621
"1332",0.150991523587673,2.04907610636165
"1333",0.151926097509715,2.06293908573492
"1334",0.183038128946484,2.24323409597076
"1335",0.141753805351927,2.57807089956225
"1336",0.136695614101057,2.52707392089086
"1337",0.137938920621266,1.9805685352882
"1338",0.174255287563446,2.10958343315931
"1339",0.136876679377924,2.60430470831004
"1340",0.174764837906929,2.1743316192156
"1341",0.17058817342893,2.11647231436867
